C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_32_378.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_32_378.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_32_378.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_32_468.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_32_468.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_32_468.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_32_560.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_32_560.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_32_560.jpg,-0.15,1,0,30.18392
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_32_653.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_32_653.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_32_653.jpg,0,1,0,30.19157
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_32_748.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_32_748.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_32_748.jpg,0,1,0,30.19026
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_32_841.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_32_841.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_32_841.jpg,0,1,0,30.19006
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_32_935.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_32_935.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_32_935.jpg,0,1,0,30.19056
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_33_030.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_33_030.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_33_030.jpg,0,1,0,30.19047
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_33_123.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_33_123.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_33_123.jpg,0,1,0,30.19044
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_33_218.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_33_218.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_33_218.jpg,-0.1,1,0,30.18752
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_33_313.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_33_313.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_33_313.jpg,0,1,0,30.19115
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_33_407.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_33_407.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_33_407.jpg,0,1,0,30.19014
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_33_502.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_33_502.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_33_502.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_33_597.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_33_597.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_33_597.jpg,0,1,0,30.19041
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_33_693.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_33_693.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_33_693.jpg,-0.1,1,0,30.18779
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_33_790.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_33_790.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_33_790.jpg,-0.35,1,0,30.16363
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_33_887.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_33_887.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_33_887.jpg,0,1,0,30.1858
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_33_983.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_33_983.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_33_983.jpg,0,1,0,30.18899
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_34_081.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_34_081.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_34_081.jpg,0,1,0,30.19015
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_34_179.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_34_179.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_34_179.jpg,0,1,0,30.19034
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_34_277.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_34_277.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_34_277.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_34_344.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_34_344.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_34_344.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_34_442.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_34_442.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_34_442.jpg,0,1,0,30.1902
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_34_510.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_34_510.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_34_510.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_34_578.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_34_578.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_34_578.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_34_648.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_34_648.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_34_648.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_34_715.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_34_715.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_34_715.jpg,0,1,0,30.1902
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_34_786.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_34_786.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_34_786.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_34_855.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_34_855.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_34_855.jpg,0,1,0,30.19026
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_34_926.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_34_926.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_34_926.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_34_996.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_34_996.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_34_996.jpg,0,1,0,30.19024
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_35_065.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_35_065.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_35_065.jpg,0,1,0,30.1907
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_35_134.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_35_134.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_35_134.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_35_206.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_35_206.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_35_206.jpg,0,1,0,30.19014
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_35_277.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_35_277.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_35_277.jpg,0,1,0,30.19063
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_35_347.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_35_347.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_35_347.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_35_418.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_35_418.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_35_418.jpg,0,1,0,30.19045
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_35_490.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_35_490.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_35_490.jpg,0,1,0,30.19025
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_35_556.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_35_556.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_35_556.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_35_625.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_35_625.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_35_625.jpg,-0.15,1,0,30.18423
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_35_694.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_35_694.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_35_694.jpg,-0.35,1,0,30.16347
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_35_761.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_35_761.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_35_761.jpg,0,1,0,30.18818
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_35_860.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_35_860.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_35_860.jpg,0,1,0,30.1901
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_35_956.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_35_956.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_35_956.jpg,0,1,0,30.19026
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_36_051.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_36_051.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_36_051.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_36_145.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_36_145.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_36_145.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_36_237.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_36_237.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_36_237.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_36_331.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_36_331.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_36_331.jpg,-0.25,1,0,30.17485
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_36_418.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_36_418.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_36_418.jpg,0,1,0,30.18887
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_36_512.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_36_512.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_36_512.jpg,0,1,0,30.19017
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_36_595.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_36_595.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_36_595.jpg,0,1,0,30.19026
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_36_683.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_36_683.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_36_683.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_36_770.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_36_770.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_36_770.jpg,0,1,0,30.19035
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_36_861.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_36_861.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_36_861.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_36_949.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_36_949.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_36_949.jpg,0,1,0,30.19026
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_37_036.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_37_036.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_37_036.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_37_126.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_37_126.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_37_126.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_37_215.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_37_215.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_37_215.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_37_302.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_37_302.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_37_302.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_37_389.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_37_389.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_37_389.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_37_478.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_37_478.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_37_478.jpg,-0.15,1,0,30.18409
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_37_567.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_37_567.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_37_567.jpg,0,1,0,30.1908
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_37_655.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_37_655.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_37_655.jpg,0,1,0,30.19043
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_37_743.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_37_743.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_37_743.jpg,0,1,0,30.19014
C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\center_2020_09_07_08_04_37_834.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\left_2020_09_07_08_04_37_834.jpg,C:\Users\hp\Desktop\Machine Learning\Udemy Course\Behavioral Cloning\IMG\right_2020_09_07_08_04_37_834.jpg,0,1,0,30.18989
